MaxEStateIndex,MinEStateIndex,MolWt,BCUT2D_MRLOW,BertzCT,Chi3n,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,TPSA,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumRotatableBonds,MolLogP,fr_NH0,fr_Ndealkylation1,fr_aryl_methyl,fr_bicyclic,fr_methoxy,fr_unbrch_alkane
-0.15766852148448687,-0.7965809855235269,-0.7487405663530008,-0.41182746090456696,-0.6130951883519058,-1.0466180619359875,-0.9846363477771035,-0.6951988255625422,1.1898512615795296,0.8771337256831607,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,0.45940301426137253,-0.2889389462348139,-0.7539094129310372,-1.3404421208674897,0.5050760725562099,-1.3044621453483298,-0.21015927412213564,1.941675491637695,0.096764214592415,-1.24264054607292,0.45992755623693204,0.9686166545743135,-1.0668075931038474,0.7536747612144481,0.6758828142695659,0.36564531602451467,-0.18238436693472426,-0.0923683991053238,0.5758319188465202,0.27191157809876604,-0.06865166280815119,-0.7232523465702779,-0.60204496819725,0.8016674002436867,-0.8583015431365353,-1.0158155448415906,-0.459045111746883,-0.8736693089621275,1.4805023311024392,-0.2909574708939852,-0.015074237771126282,-0.9907412083004161,-0.398798553261554,-0.2700358748593135,0.46345161207292085,0.012447009190387265,-1.0442040654401759,0.18915650685030883,-1.1387792836624986,-0.48030775511769597,-0.804372254903839,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
-0.7086146658481158,0.4583122155531416,0.8178033187860412,0.30596513759086014,1.2355209003572263,2.6765923106195824,1.9200520998665953,-2.8866798908885283,-0.8814280405034861,-0.9579815045858823,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,2.101763223052915,4.071346525164274,-1.8786301459789811,-1.3404421208674897,-1.2078608090672063,-1.3044621453483298,-0.21015927412213564,1.941675491637695,2.964760811897204,-1.6716021552600342,2.685578598255291,-0.9674870724698538,-2.237885182266663,0.7536747612144481,0.6758828142695659,-1.110717632540899,-1.6430381160516405,-0.0923683991053238,-0.765983197630173,0.20715069568577832,-1.5563658378568184,2.55882552262503,3.1177870857834455,-0.7974057331893109,-0.5263461607879572,-1.0158155448415906,-0.459045111746883,2.24375934371358,2.1845718787156128,3.019824548690749,0.7404967635926761,-0.9907412083004161,-0.398798553261554,4.130992551532414,-1.958365653454477,3.4259148095621907,-0.3697115958097023,2.7572094592142746,-1.1387792836624986,-0.48030775511769597,-0.804372254903839,1.154673768515002,-0.5176442872088763,-0.24300684503005868
-0.7945034937667595,0.19677699705325835,0.06614464916381034,1.0927213166163727,0.18488550800730066,0.7929241163012951,-0.4188859471183326,-0.6197662179162106,-0.8814280405034861,-0.9579815045858823,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,1.2805831186571437,0.16116160605862037,-0.07470039621954504,1.0198092792764517,-1.2078608090672063,0.4274959747105204,-0.21015927412213564,-0.4612355499991348,0.9249224542309811,-0.14477912459425477,0.45992755623693204,-0.9674870724698538,-0.4175196750942748,-0.8165051486817246,-0.7210894794019669,0.36564531602451467,-1.130305922428801,-0.0923683991053238,-0.765983197630173,0.21880005191738022,-1.019630654466022,0.5916101641277799,-0.60204496819725,-0.7974057331893109,1.5342824960653538,0.4918003294480478,-0.459045111746883,0.7803662356531075,-0.631460752792667,-0.21605014925871086,0.9656624454259284,0.08727489882575204,-0.398798553261554,-0.2700358748593135,0.46345161207292085,0.012447009190387265,-0.3697115958097023,0.9235336873423996,0.8116256048686253,-0.48030775511769597,-0.804372254903839,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
-0.7832950294384937,1.8016820595183507,0.5351894053926256,1.350768916764106,0.6176861921848847,0.6721359269501506,0.08084022395129356,0.5136906185699482,-0.8814280405034861,-0.9579815045858823,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,-0.36177709013439857,-0.7280242751866245,2.6029864014984714,0.8914455498205903,-1.2078608090672063,1.293475034739945,-0.21015927412213564,-0.4612355499991348,-0.7474773548894387,1.9303252713027208,-0.8109339075824266,-0.9674870724698538,1.519013136486277,-0.8165051486817246,0.913317853391796,-1.110717632540899,-0.8739398256173817,-0.0923683991053238,-0.765983197630173,-0.9053666140731678,0.16665456720756888,1.0331045603708884,-0.60204496819725,-0.7974057331893109,1.4744968934520037,1.1815166485884883,-0.459045111746883,1.325045009209514,-1.1742003371399836,-0.21359901444929041,0.19037579795136936,2.1880792169524432,-0.398798553261554,-0.2700358748593135,0.46345161207292085,0.012447009190387265,-0.3697115958097023,-0.11084800174330785,1.7868280491341872,1.1694868185731475,0.8053113935552153,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
-0.051539097181406694,-0.285707379080964,0.6597681924615894,0.08169946138228468,0.05684857856569266,-0.5798185961643206,-0.3261672681089768,2.0915973897149858,-0.8536142037146051,0.8399796823029597,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,1.2805831186571437,-0.2889389462348139,-1.2943232102200781,1.0117240629058266,-0.35139236825549824,1.293475034739945,-0.21015927412213564,1.941675491637695,0.5414210754250777,-0.152906434119903,-1.9764380761949991,0.0005647910522298741,-1.0725313534206116,-0.8165051486817246,0.6758828142695659,-1.110717632540899,4.156849197614118,-0.0923683991053238,0.5621750589698312,2.4000703928521765,-0.5410953157843077,-1.6336756484028256,-0.60204496819725,-0.7974057331893109,0.3889902755376791,-1.0158155448415906,0.45121951112021236,5.646937654882826,-0.05431649879055085,-0.31752502234780733,0.6075267802321057,-0.9907412083004161,7.079765126063431,-0.2700358748593135,-1.958365653454477,-1.6942868909955147,1.6537658130817185,0.2377119314416305,-1.1387792836624986,-0.48030775511769597,-0.804372254903839,-1.3300856027777956,-0.5176442872088763,-0.24300684503005868
-0.08210063208701116,-0.8895781817784043,0.6274051976262229,-0.4692792345090595,0.47524049689155384,-0.12910670832448617,0.29976176431145785,0.40054170710045084,0.29088467056105377,1.7575372974374812,1.6379873550111959,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,1.2805831186571437,-0.2889389462348139,-1.3405882833608953,-0.4762010508862264,1.361544513367918,-1.3044621453483298,-0.21015927412213564,-0.4612355499991348,0.9289484115875992,-0.813678936885806,-0.8109339075824266,1.9366685180963972,-0.45810145575868244,-0.8165051486817246,-0.7210894794019669,-1.110717632540899,0.5479425076237339,-0.0923683991053238,1.8767459944165594,1.4175330533123505,-0.5947030971901391,-0.7232523465702779,-0.60204496819725,0.0549016779313206,-0.4076752517786105,-1.0158155448415906,-0.459045111746883,-1.028570136624876,1.7186775330662973,-0.33015313533639024,0.7736190985721678,-0.9907412083004161,-0.398798553261554,-0.2700358748593135,0.46345161207292085,0.012447009190387265,0.3047808738207713,0.8633589685395354,-1.1387792836624986,-0.48030775511769597,-0.804372254903839,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
-0.7703333431638226,0.35593771580493305,0.5043258543334136,1.2822148061562202,0.2201023057033777,1.3479339201036595,0.4251149962842017,-0.6197662179162106,-0.8814280405034861,-0.9579815045858823,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,0.45940301426137253,0.674875646495946,1.1911874909218052,0.14748299292456346,-1.2078608090672063,0.4274959747105204,-0.21015927412213564,-0.4612355499991348,0.5333896602950271,0.6643777165468601,0.45992755623693204,-0.9674870724698538,0.17404432584693771,-0.8165051486817246,-0.7210894794019669,0.36564531602451467,-1.130305922428801,-0.0923683991053238,-0.765983197630173,-0.3491079591936948,0.7654668829036952,0.5916101641277799,-0.60204496819725,-0.7974057331893109,1.0755900014393471,0.5388421646552194,-0.459045111746883,0.8704574529266186,-0.5618170676535118,-0.22723002309066706,2.050271880355858,-0.9907412083004161,-0.398798553261554,-0.2700358748593135,0.46345161207292085,0.012447009190387265,0.3047808738207713,0.9651931080520746,0.8116256048686253,2.819281392263991,-0.804372254903839,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
-0.18224487512139312,-0.8668745559185165,-0.7178770152937888,-0.40789017980059145,-0.3656107076288576,-1.0204104601402233,-0.9392660393647253,0.5346912586200252,2.1166316893868866,0.8771337256831607,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,-1.1829571945301696,-0.17699587900654185,-0.7076443397902201,-1.3404421208674897,0.5050760725562099,-0.4384830853189042,-0.21015927412213564,-0.4612355499991348,-0.3193278839051778,-0.47251214628769506,-0.8109339075824266,0.9686166545743135,-0.46382521607544686,-0.8165051486817246,0.913317853391796,-1.110717632540899,0.7694934554854543,-0.0923683991053238,0.5758319188465202,-0.2843470767807068,0.4630550049378558,-0.7232523465702779,-0.60204496819725,1.7595165001725837,-1.4135148898940202,-1.0158155448415906,0.43513115663715773,-0.5287548762129227,0.7027967851892671,-0.8468548767119448,0.11999618549004505,-0.9907412083004161,1.096914182603443,-0.2700358748593135,0.46345161207292085,0.012447009190387265,-1.0442040654401759,-0.243761391626556,-1.1387792836624986,-0.48030775511769597,0.8053113935552153,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
-0.8099959233905817,0.2553760924353299,0.09700820022302066,1.3061873622261642,0.20965925613680458,0.3930424961768079,-0.41857317298901975,0.5136906185699482,-0.8814280405034861,-0.9579815045858823,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,-1.1829571945301696,0.2731046732868925,0.7017826361154912,1.7637718361724781,-1.2078608090672063,1.293475034739945,-0.21015927412213564,-0.4612355499991348,-0.3233538412617955,1.0558633509266635,-0.7055766123756405,-0.9674870724698538,0.8347797644900381,-0.8165051486817246,-0.7210894794019669,0.36564531602451467,-0.8739398256173811,-0.0923683991053238,-0.765983197630173,-0.33745860296209246,-1.0082912447473598,0.6012308421590467,-0.60204496819725,-0.7974057331893109,1.8612556835702756,1.163212993345502,-0.459045111746883,0.5888486980617184,-1.1742003371399836,-0.8843389161307615,0.476904237548957,1.140683972255079,-0.398798553261554,-0.2700358748593135,0.46345161207292085,0.012447009190387265,-0.3697115958097023,-0.07534775162381659,1.7868280491341872,-0.48030775511769597,-0.804372254903839,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
-0.17601100685297266,-0.9196480367054439,-0.248957212712987,-0.4684019669944922,-0.3609117325433127,-1.0845537819396829,-0.7196848652116838,0.40054170710045084,0.29088467056105377,1.7575372974374812,1.6379873550111959,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,-0.36177709013439857,-0.2143102347492991,-1.2919512755491231,-0.5419870447193004,1.361544513367918,-1.3044621453483298,-0.21015927412213564,-0.4612355499991348,0.4923229658849867,-1.24264054607292,-0.7055766123756405,1.9366685180963972,-0.5044361412861958,-0.8165051486817246,-0.7210894794019669,0.36564531602451467,0.5479425076237339,-0.0923683991053238,1.9176470353232131,1.3369438124201871,-1.6297823798808106,-0.7232523465702779,-0.60204496819725,1.6539748113643185,-1.3089278344944597,-1.0158155448415906,-0.459045111746883,-1.6472122015414536,1.2193611439913832,-0.2794997475334049,-0.1542957295431951,-0.9907412083004161,-0.398798553261554,-0.2700358748593135,0.46345161207292085,0.012447009190387265,-0.3697115958097023,0.16912975585155374,-1.1387792836624986,-0.48030775511769597,-0.804372254903839,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
2.5916875007058406,-1.2035652671982369,0.15711090491727694,-1.9300170188388062,0.6550837055952248,-1.1234307791590932,-0.3792069414057645,0.48605321872387847,1.3338958149126896,0.8399796823029597,1.6379873550111959,3.426886974173609,-0.1879807337654283,-0.19648389429528945,3.1795021366373,0.45940301426137253,-1.2790526713667074,-0.6709930752855978,-1.3404421208674897,2.3310559958605443,0.4595258985853731,-0.21015927412213564,1.941675491637695,-0.7474773548894387,-0.813678936885806,-0.7055766123756405,0.9686166545743135,-0.47710104065150805,-0.8165051486817246,0.6758828142695659,0.36564531602451467,2.7476269185365316,-0.0923683991053238,1.831413091877543,3.5927484722159324,-2.153685867249513,-1.6336756484028256,0.749985433922378,0.9072090890519521,-1.434627173147437,-0.11590984927302835,2.7925540376466316,-1.4446477856726556,0.4864723372168253,-0.6242141545731856,-0.6795591231317999,-0.9907412083004161,1.096914182603443,-0.2700358748593135,0.46345161207292085,0.012447009190387265,-0.3697115958097023,-2.7109437557052796,-1.1387792836624986,-0.48030775511769597,-0.804372254903839,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
-0.2393375890128381,0.7402552239569827,0.6905067898727897,-0.35926903170346747,0.08043387401757801,-0.5797761113929841,-0.25868250110325763,-0.6574825217393759,0.045352387303871235,-0.0404238894513608,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,6.241472916488991,-0.3216307320716809,-0.36177709013439857,-0.7280242751866245,0.7041545707864462,1.1977885698241375,0.5232881939671441,0.4274959747105204,-0.21015927412213564,-0.4612355499991348,-0.7474773548894387,1.2385860919194045,-0.8109339075824266,0.0005647910522298741,0.9738129656189195,0.3665030164111483,0.913317853391796,-1.110717632540899,0.3303478266881142,-0.0923683991053238,-0.765983197630173,0.2560832196195914,-0.08002001551743725,-0.7232523465702779,2.110993418647422,1.805285366460488,-0.5393945588996956,1.4205380321706154,0.018963119202885046,-0.00704982881637654,-0.33509034421806944,-0.3339812810110303,-0.7358800147457735,2.774129886755914,-0.398798553261554,-0.2700358748593135,-1.958365653454477,-1.6942868909955147,1.6537658130817185,0.002699897787370262,0.8116256048686253,-0.48030775511769597,0.8053113935552153,-1.3300856027777956,1.5948373991625857,-0.24300684503005868
-0.7014455461263513,0.6169065720695596,0.8178033187860412,0.3067831976726458,1.0777075434238237,3.249916267797564,2.8374609883340707,-2.8866798908885283,-0.8814280405034861,-0.9579815045858823,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,2.0421156289980336,4.108660880907032,-1.8786301459789811,-1.3404421208674897,-1.2078608090672063,-1.3044621453483298,-0.21015927412213564,-0.4612355499991348,3.3482621907031076,-1.6716021552600342,2.685578598255291,-0.9674870724698538,-2.237885182266663,0.7536747612144481,-0.7210894794019669,-1.110717632540899,-1.6430381160516405,-0.0923683991053238,-0.765983197630173,-0.3491079591936948,-2.1438387438342827,3.6222380196735364,4.35773110377701,-0.7974057331893109,-0.9769724521458819,-1.0158155448415906,-0.459045111746883,2.3039980717520674,1.466646922275521,4.444629403495809,-0.018774298787002052,-0.9907412083004161,-0.398798553261554,4.130992551532414,-1.958365653454477,3.4259148095621907,0.3047808738207713,2.893334686521851,-1.1387792836624986,-0.48030775511769597,0.8053113935552153,1.154673768515002,-0.5176442872088763,-0.24300684503005868
2.5676964461191982,-1.0391417760778563,0.9719961204340863,-2.018976174936417,1.849932997617462,0.3496429631291582,0.6808537854644497,0.56148582637021,1.2558889720937954,-0.07757793283156195,-0.44034828240728,3.426886974173609,-0.1879807337654283,-0.19648389429528945,2.8871483706184593,0.45940301426137253,-0.8289521190732728,0.10548995704943867,0.27584672238042524,0.5427435751975821,2.191484018644222,-0.21015927412213564,1.941675491637695,-0.71488663519775,0.7377294453556448,-0.7055766123756405,-0.9674870724698538,1.24305690350657,-0.8165051486817246,0.6758828142695659,0.36564531602451467,0.9324916528408627,-0.0923683991053238,0.5304990163075037,-0.3491079591936948,0.5528105293346761,-0.7232523465702779,1.960832134772435,0.07015796669395545,0.6330299133495046,0.3941844624112874,2.7782307071103873,0.03716166854389147,-0.5245178521850177,-0.8843389161307615,0.22998947029295785,0.9423893266576084,-0.398798553261554,-0.2700358748593135,0.46345161207292085,0.012447009190387265,-0.3697115958097023,-1.1673724758955626,1.7868280491341872,-0.48030775511769597,-0.804372254903839,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
-0.2094710722067151,0.598622147188508,0.5966666002150244,-0.2201841325428371,0.07603240200533733,-0.21489722223420155,0.25440856145734475,0.43825801092361666,1.2718031971214545,0.8771337256831607,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,0.45940301426137253,-0.2797434732868232,0.5119784742103132,-1.3404421208674897,0.5050760725562099,-1.3044621453483298,4.758295840986018,1.941675491637695,-0.7474773548894387,0.4937576482303076,0.45992755623693204,0.9686166545743135,1.2862480510743688,0.7536747612144481,0.6758828142695659,0.36564531602451467,0.07398172987669441,-0.0923683991053238,-0.765983197630173,0.892931115391227,1.1289729685841015,-0.7232523465702779,-0.60204496819725,-0.05064001087694453,-0.08070206427368883,-0.28530388418366376,-0.459045111746883,-0.8790155487609008,1.6232903622822963,-0.3614978171786124,0.2259287210888565,0.08346351227577624,-0.398798553261554,-0.2700358748593135,0.46345161207292085,0.012447009190387265,0.979273343451245,-0.2422688318823086,-0.16357683939693654,1.1694868185731475,-0.804372254903839,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
-0.30226053633494476,1.057528632712215,-2.0940227792730126,0.3201058143435417,-1.6539829632667515,-1.6243906150757843,-1.220026129345574,-0.5610492740429678,0.982256402466933,-0.9579815045858823,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,-1.1829571945301696,-0.7543234075877584,-0.08668613952669495,-0.4762010508862264,-0.35139236825549824,-0.4384830853189042,-0.21015927412213564,-0.4612355499991348,-1.19616017307872,-0.47251214628769506,0.45992755623693204,0.0005647910522298741,-1.026196667893098,0.7536747612144481,-0.7210894794019669,0.36564531602451467,0.03916658092699618,-0.0923683991053238,-0.765983197630173,-0.9053666140731678,0.6199451202754191,-0.29137862835843625,-0.60204496819725,-0.7974057331893109,-0.5680636051497419,-1.0158155448415906,0.43788084766792645,-0.2705049885078474,-0.013047144067494451,-0.3191438754090288,-1.086689481838406,-0.9907412083004161,1.096914182603443,-0.2700358748593135,0.46345161207292085,0.012447009190387265,-1.0442040654401759,-0.7474719655678891,-1.1387792836624986,-0.48030775511769597,-0.804372254903839,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
-0.15635488912278783,0.652597737406423,1.0670858465719804,0.28037100649864805,0.2510768946521931,0.12319407358047964,0.4084313284814858,0.47597431474678203,0.045352387303871235,-0.0404238894513608,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,0.3997554202064914,-0.2143102347492991,1.3370985143571217,0.26776150600980053,-0.35139236825549824,0.4274959747105204,-0.21015927412213564,-0.4612355499991348,0.1172975617974345,1.191296944586388,-0.8109339075824266,0.0005647910522298741,0.9217545197746413,-0.8165051486817246,0.913317853391796,-1.110717632540899,-0.3999790478703434,-0.0923683991053238,-0.765983197630173,-0.2843470767807068,-0.5720242777528148,1.1469732447249041,-0.60204496819725,0.0549016779313206,1.1555899092151647,0.3646894882169853,-0.459045111746883,0.32932734164953914,-0.15926731099543787,0.47833094826917383,0.3072194436292906,2.126490784865005,-0.398798553261554,-0.2700358748593135,-1.958365653454477,-1.6942868909955147,2.3282582827121923,0.8043367325771673,0.8116256048686253,-0.48030775511769597,0.8053113935552153,-1.3300856027777956,-0.5176442872088763,-0.24300684503005868
-0.4925587985936361,0.981559155852253,-0.31043440753538404,-0.11785983372026423,-0.349850725408977,-0.05941076189607249,-0.6223647251138594,0.47597431474678203,-0.8814280405034861,-0.9579815045858823,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,-1.1829571945301696,-0.2406093671504329,0.6128887231707304,1.8840503492577148,-0.35139236825549824,0.4274959747105204,-0.21015927412213564,-0.4612355499991348,-1.163569453387031,1.1380721089461878,0.45992755623693204,-0.9674870724698538,0.8462272851235669,0.34187106588734784,0.913317853391796,0.36564531602451467,-0.3999790478703434,-0.0923683991053238,-0.765983197630173,-0.9053666140731678,0.19501756299953663,0.5916101641277799,0.9825380813016509,-0.7974057331893109,0.17433741872349764,0.46079941415067466,-0.459045111746883,0.6107017432155534,-1.1742003371399836,-0.8843389161307615,0.2752410137682029,-0.12130156320969655,-0.398798553261554,-0.2700358748593135,0.46345161207292085,0.012447009190387265,0.3047808738207713,-0.5661731895451954,0.8116256048686253,-0.48030775511769597,0.8053113935552153,-0.08770591713139685,1.5948373991625857,-0.24300684503005868
-0.06106410889365334,-0.8255637324208678,-0.3105593611833976,-0.6236236559866373,-0.36739349729656967,-0.21437749573062329,-0.6883517017416834,-0.6951988255625422,1.107899326037605,0.8771337256831607,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,1.2209355246022626,-0.2516245904920564,-0.7539094129310372,-1.3404421208674897,0.5050760725562099,-1.3044621453483298,-0.21015927412213564,-0.4612355499991348,1.3245071628801715,-1.6716021552600342,0.45992755623693204,0.9686166545743135,-1.1131422786313605,0.7536747612144481,-0.7210894794019669,0.36564531602451467,-0.18238436693472426,-0.0923683991053238,1.9176470353232131,-0.9053666140731678,1.1062941491467768,-0.7232523465702779,-0.60204496819725,-0.05064001087694453,-0.4076752517786105,-1.0158155448415906,-0.459045111746883,-0.8614310519968387,0.8639309802644145,0.9385192414823161,-0.22946351163698303,-0.9907412083004161,-0.398798553261554,-0.2700358748593135,0.46345161207292085,0.012447009190387265,-0.3697115958097023,0.6922813927907353,-1.1387792836624986,-0.48030775511769597,0.8053113935552153,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
-0.09508104479238438,-0.7931578847025977,1.0670858465719821,-0.0009021131616144873,0.038993586126452005,-0.23640550464557541,0.5940748457355975,0.6688408101396004,0.045352387303871235,-0.0404238894513608,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,1.2209355246022626,0.26208944994526895,-0.026063388407772895,0.20197551217672607,-0.35139236825549824,0.4274959747105204,-0.21015927412213564,-0.4612355499991348,1.37763122977688,-0.09869281607211292,-0.8109339075824266,0.0005647910522298741,-0.4232142908646985,0.7536747612144481,-0.7210894794019669,-1.110717632540899,0.9910444033471748,-0.0923683991053238,0.5758319188465202,-0.9053666140731678,1.7107616982069231,-0.29137862835843625,-0.60204496819725,1.7747727889352185,-0.16622307121980603,-1.0158155448415906,1.4010019770967068,0.23042900824116,-0.19674560343606964,1.0183963102614,0.743974167882667,-0.01982315276895056,2.59262691846844,-0.2700358748593135,-1.958365653454477,-1.6942868909955147,3.0027507523426658,1.3653502648007863,-1.1387792836624986,-0.48030775511769597,0.8053113935552153,-1.3300856027777956,-0.5176442872088763,2.3122921266357115
2.566341365924213,-1.1768311594038874,0.5952921100868819,-2.0920139331876926,1.4410818771330802,-0.1915419488877433,0.36793518751767657,0.48605321872387847,2.400387846369455,0.8399796823029597,1.6379873550111959,3.426886974173609,-0.1879807337654283,-0.19648389429528945,2.8871483706184593,-0.36177709013439857,-0.7280242751866245,-0.6709930752855978,-1.3404421208674897,2.2556804568209983,0.4595258985853731,-0.21015927412213564,-0.4612355499991348,-0.29879453670015765,-0.38875092171959197,-0.8109339075824266,0.9686166545743135,0.5474342999694846,0.7536747612144481,-0.7210894794019669,-1.110717632540899,1.8804132083349387,-0.0923683991053238,0.5304990163075037,2.567303796667716,-0.04768433804257486,-1.6336756484028256,1.960832134772435,0.0549016779313206,-1.3089278344944597,-1.0158155448415906,2.7774216863370076,-0.7707321049821453,0.3577632703186602,-0.4326853716752841,7.799548498604717e-05,-0.9907412083004161,-0.398798553261554,-0.2700358748593135,0.46345161207292085,0.012447009190387265,-0.3697115958097023,-1.3052925535284994,-0.16357683939693654,-0.48030775511769597,0.8053113935552153,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
-0.19870444463484,-1.1770264121379619,0.25082614092702854,-0.43831957563683993,0.2836838879110971,-1.1762543320240655,-0.4213982055366576,1.4962822397634448,-0.6080819204574226,2.637940869191801,3.7163229924296717,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,-1.1829571945301696,-0.17699587900654185,-1.8786301459789811,0.38804001909503766,2.2180129541796267,-1.3044621453483298,-0.21015927412213564,-0.4612355499991348,0.07623086738739458,-0.7810263972683346,-1.9764380761949991,2.9047203816184806,0.15060468158648216,-0.8165051486817246,-0.7210894794019669,-1.110717632540899,1.2782693821821909,-0.0923683991053238,1.9176470353232131,2.9144681406003046,-2.153685867249513,-1.6336756484028256,0.9825380813016509,1.7595165001725837,-1.7595541258523848,-1.0158155448415906,-0.459045111746883,-1.7755228669826042,1.4804729092934317,-0.912462231902949,-0.23882488582965858,-0.2018544518635122,-0.398798553261554,-0.2700358748593135,0.46345161207292085,0.012447009190387265,-0.3697115958097023,-0.19125729631944302,-1.1387792836624986,-0.48030775511769597,-0.804372254903839,-0.08770591713139685,1.5948373991625857,-0.24300684503005868
-0.835910806624672,1.7507570143827915,0.0970082002230189,0.47539048930830474,-0.0024240523889348794,0.3608667260316446,-0.4337952426203113,0.5136906185699482,-0.8814280405034861,-0.9579815045858823,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,-1.1829571945301696,0.29149561918287364,1.872768442304252,0.14748299292456346,-1.2078608090672063,0.4274959747105204,4.758295840986018,-0.4612355499991348,-1.6122522715763121,2.0371193808979156,0.45992755623693204,-0.9674870724698538,2.5734346555526666,-0.8165051486817246,0.913317853391796,0.36564531602451467,-0.8739398256173811,-0.0923683991053238,-0.765983197630173,-0.9053666140731678,0.1779939769262306,0.5916101641277799,-0.60204496819725,-0.7974057331893109,1.4186955954804323,1.178457150145646,-0.459045111746883,0.6741554779891903,-1.1742003371399836,-0.8843389161307615,-0.20377481415223722,2.2003595624494547,-0.398798553261554,-0.2700358748593135,0.46345161207292085,0.012447009190387265,-0.3697115958097023,-0.9746433372745233,1.7868280491341872,2.819281392263991,0.8053113935552153,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
-0.23267012361753575,-0.8949340547885215,-1.6558415741034094,0.12993264135772342,-0.8771324198911375,-0.9230641253712552,-1.1993793595597486,-0.5610492740429678,0.982256402466933,-0.9579815045858823,-0.44034828240728,-0.2894586593180492,-0.1879807337654283,-0.19648389429528945,-0.3216307320716809,0.45940301426137253,-1.2680374480250836,-0.13532314733846673,-0.4762010508862264,-0.35139236825549824,-0.4384830853189042,-0.21015927412213564,-0.4612355499991348,-0.8126587942728162,-0.4398596066702237,0.45992755623693204,0.0005647910522298741,-0.9798619823655853,0.5077037682841732,-0.7210894794019669,0.36564531602451467,0.03916658092699618,-0.0923683991053238,0.42437657925158556,-0.2843470767807068,-1.170836593448941,-0.29137862835843625,-0.60204496819725,0.07015796669395545,-0.11743731379181681,-1.0158155448415906,0.3992635326302283,-0.3030815865868194,-0.0511404654772073,-0.8843389161307615,-0.6379303058330866,-0.0480957974934715,1.096914182603443,-0.2700358748593135,0.46345161207292085,0.012447009190387265,-1.7186965350706496,-0.42156493280512713,-1.1387792836624986,-0.48030775511769597,-0.804372254903839,-0.08770591713139685,-0.5176442872088763,-0.24300684503005868
