MaxEStateIndex,MinEStateIndex,MolWt,BCUT2D_MRLOW,BertzCT,Chi3n,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,TPSA,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumRotatableBonds,MolLogP,fr_NH0,fr_Ndealkylation1,fr_aryl_methyl,fr_bicyclic,fr_methoxy,fr_unbrch_alkane
6.101069775132275,0.5510893801965226,316.47000000000014,0.30891976042782326,700.6653350881852,5.721214531342854,235247.15651271693,4.736862953800049,11.033401435232523,5.749511833283905,0.0,0.0,0.0,0.0,0.0,13.847474399381248,67.90846643619885,5.563451491696996,18.335069309711532,4.736862953800049,22.761588780431133,8.747079962832899,0.0,70.6290378521861,6.606881964512918,16.690354475090988,5.749511833283905,15.353961927345818,0.0,0.0,0.0,35.010000000000005,0.0,0.0,24.360600102997097,23.203734891442437,48.53837682029665,5.563451491696996,0.0,29.51829156190477,0.0,0.0,6.724076908541196,3.0024461451247157,6.483561665406903,7.400866480851599,0.0,0,3,0,3,4,5.358300000000004,2,0,0,3,0,0
6.4039918745275894,0.052645502645502384,320.4580000000001,0.003571411236871425,680.8390414549164,4.345578756234866,134045.31045424307,9.473725907600098,23.24133421072913,11.49902366656781,0.0,0.0,0.0,0.0,0.0,34.11577042168851,25.683286491704035,11.126902983393991,11.728187345198613,9.473725907600098,22.761588780431133,8.747079962832899,5.917906046161393,66.08908364272774,0.0,11.126902983393991,11.49902366656781,20.955012738329504,12.841643245852019,5.917906046161393,0.0,44.24000000000001,0.0,12.207932775496605,5.917906046161393,52.92179295397234,11.728187345198613,0.0,0.0,43.365765961286016,0.0,0.0,4.29191232048375,2.220358455110439,2.9994005889392783,10.765817979969764,0.0,0,0,1,1,4,4.390500000000004,2,0,2,2,0,0
5.7247071050642475,0.6111004818594102,306.4350000000001,0.41638232204144876,639.8804800382956,3.9282450468426595,88530.95584032092,14.536682415501005,16.720787709916088,5.749511833283905,0.0,0.0,0.0,0.0,0.0,13.847474399381248,18.90801031431363,26.1790256236503,24.525371161159708,4.736862953800049,34.13636132979826,8.747079962832899,5.917906046161393,20.771211599071872,43.0886426266288,6.06636706846161,5.749511833283905,42.03590312776073,0.0,5.917906046161393,6.06636706846161,41.49000000000001,0.0,0.0,5.917906046161393,42.96193889216673,23.102959894565736,7.109797541277533,0.0,45.38447809206734,4.830601851851852,0.0,4.216996409674982,1.481517148526077,0.0,10.791695929915175,1.729013605442177,0,0,1,1,4,3.002200000000001,4,1,0,2,1,0
5.759948979591837,0.45250094482237346,320.46200000000005,0.41592046343069716,667.4547128684366,4.109598476631744,124106.32165870632,14.536682415501005,16.720787709916088,5.749511833283905,0.0,0.0,0.0,0.0,0.0,13.847474399381248,25.83174751400425,25.676110046885686,24.525371161159708,4.736862953800049,34.13636132979826,8.747079962832899,5.917906046161393,33.736789627910454,36.54388622071622,6.06636706846161,5.749511833283905,41.53298755099612,0.0,5.917906046161393,6.06636706846161,41.49000000000001,0.0,0.0,11.959746875309353,36.417182486254156,23.102959894565736,7.109797541277533,0.0,52.30821529175796,4.878935185185185,0.0,4.206999244142102,1.471909249811035,0.0,12.049878800285548,1.7324149659863946,0,0,1,1,4,3.3907000000000016,4,0,0,2,1,0
4.478080593348451,0.9183824640967497,292.41200000000003,0.8013293199660378,585.3133561494919,3.8973624869655445,66651.63262123757,20.433396669713616,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,27.18485677717953,41.146423632832,0.0,45.511133879165385,8.747079962832899,0.0,13.847474399381248,54.28694463579229,0.0,0.0,42.60062792891157,0.0,0.0,0.0,56.32,0.0,0.0,0.0,42.16637798532394,23.102959894565736,0.0,14.09534396535438,43.02795103192776,4.758518518518518,6.649520030234315,6.553616780045352,0.0,0.0,7.242446617535903,3.9085185185185187,2,0,1,1,4,2.3983999999999996,4,0,0,2,0,0
6.122232615268329,0.05446995464852589,307.41900000000004,0.10319738756833986,668.4727491983152,3.8487083954867476,79661.95311658307,14.373635638450576,29.431636062177308,11.49902366656781,0.0,0.0,0.0,0.0,0.0,13.847474399381248,19.76538044554264,19.15587988028676,11.728187345198613,9.473725907600098,28.4489750551147,8.747079962832899,0.0,39.71682123267219,25.099220083953163,5.563451491696996,11.49902366656781,35.05035670368388,0.0,0.0,0.0,47.480000000000004,0.0,6.103966387748303,12.52478801067431,40.328019274093464,11.728187345198613,0.0,13.971409182367815,34.41820129275525,2.144861111111111,0.0,3.9655612244897966,1.9728080120937266,0.05446995464852589,9.886991449357522,2.046470143613001,0,0,1,1,3,3.430500000000002,3,0,0,2,0,0
5.979948979591836,0.5343996966070376,321.44600000000014,0.16798458214557863,666.9449378641096,3.812148337706323,135799.1191191522,14.373635638450576,24.24716536425836,11.49902366656781,0.0,0.0,0.0,0.0,0.0,13.847474399381248,32.85489325736779,17.671659389306566,11.728187345198613,9.473725907600098,22.761588780431133,13.646989693683377,5.917906046161393,26.689117645233267,33.85386430029279,11.126902983393991,11.49902366656781,47.500853993976165,12.841643245852019,5.917906046161393,0.0,47.480000000000004,0.0,0.0,19.13166997518723,53.04572773695891,11.728187345198613,0.0,0.0,41.589808058419,2.1703728374065676,0.0,4.282560468631898,2.324081291467204,1.8235441074577978,6.579088088939279,4.1536345742000504,0,0,1,1,5,2.7651000000000012,3,1,0,2,0,0
4.38949074074074,1.0870833333333336,206.314,0.9182697536863001,459.50062536749607,2.5569163898068483,2338.837455009212,0.0,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,19.410925891078243,36.95865049739824,0.0,11.728187345198613,0.0,22.761588780431133,8.747079962832899,0.0,33.61285484492389,0.0,22.756721543552597,0.0,8.747079962832899,6.4208216229260096,13.847474399381248,6.06636706846161,25.78,0.0,0.0,0.0,23.87504468108454,28.4185418202896,0.0,0.0,35.58465863036638,0.0,0.0,6.1767620937263805,0.0,2.2684070294784577,6.466435185185185,0.0,0,0,0,0,2,3.260640000000002,2,0,3,1,0,0
6.238714096749811,0.17665060468631855,306.4350000000001,0.2204208050339472,641.8804800382954,3.9579068999185143,93758.35312832167,14.536682415501005,16.720787709916085,5.749511833283905,0.0,0.0,0.0,0.0,0.0,13.847474399381248,25.831747514004253,13.592428388589765,30.18823119652962,4.736862953800049,34.13636132979826,8.747079962832899,0.0,39.71682123267219,30.060939039189865,6.06636706846161,5.749511833283905,35.11216592807011,0.0,0.0,6.06636706846161,41.49000000000001,0.0,6.103966387748303,0.0,42.83800410918016,23.102959894565736,0.0,0.0,52.43215007474453,4.637981859410431,0.0,4.207877456538172,0.905925925925926,2.2696542737465353,8.372605137734105,2.118207435752079,0,0,1,1,5,3.492300000000003,4,0,0,2,0,0
4.536023085159989,0.9942218337952466,320.4660000000001,0.41236670816362403,665.3415789299819,4.175715741684324,121020.73356684757,19.599638923401912,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16171103381599,47.322041571681865,28.790346169249297,0.0,39.823747604481824,13.646989693683377,0.0,0.0,76.11711472958767,6.06636706846161,0.0,75.06437523071962,0.0,0.0,6.06636706846161,38.74,0.0,0.0,0.0,37.212427058882824,28.790346169249297,0.0,0.0,69.65144586808236,9.219616507096665,0.0,5.744374895019737,0.0,0.0,4.151537462207105,10.5855421180818,0,0,1,1,4,1.5750999999999997,6,2,0,2,0,0
5.483240740740741,0.8269444444444445,236.29999999999998,0.4198297971012219,552.9877598522165,2.8814706856365495,8481.055902116354,14.536682415501005,16.720787709916088,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,6.06636706846161,14.09534396535438,31.19406235005885,4.736862953800049,34.13636132979826,8.747079962832899,0.0,0.0,37.67365215723201,6.06636706846161,5.749511833283905,36.620912658363956,0.0,0.0,6.06636706846161,41.49000000000001,0.0,0.0,0.0,34.82637700678269,11.728187345198613,7.109797541277533,0.0,38.708610458349845,4.336898148148148,0.0,4.014722222222223,0.8269444444444445,0.0,0.8628269085411943,5.796078987150415,0,0,1,1,1,1.5433999999999997,4,0,0,2,1,0
5.713301681783825,-0.06126889644746836,292.408,0.09934701997729933,641.38076608301,4.217040756549874,54879.324116829484,14.536682415501005,11.033401435232523,0.0,6.3518359537214355,0.0,0.0,0.0,0.0,6.923737199690624,26.334663090768867,25.76276184479968,23.102959894565736,4.736862953800049,34.13636132979826,8.747079962832899,0.0,39.58571000486728,23.95728898565568,11.629818560158606,0.0,35.29822626965702,4.736862953800049,6.923737199690624,6.06636706846161,41.49000000000001,0.0,6.3518359537214355,6.041840829147961,17.454223058158533,28.66641138626273,7.109797541277533,0.0,52.43215007474453,4.524537037037037,0.0,5.566216458805744,0.0,1.0077194349962202,6.5464785157890315,3.8373599563282106,0,0,1,1,3,2.984420000000001,4,0,1,2,1,0
6.166388888888889,0.07964947089947083,278.377,0.028972288092137106,596.3886438539383,3.573465048837666,36536.9249745326,9.473725907600098,23.24133421072913,11.49902366656781,0.0,0.0,0.0,0.0,0.0,20.268296022307258,19.765380445542643,11.629818560158606,11.728187345198613,9.473725907600098,22.761588780431133,8.747079962832899,0.0,52.2416092433465,0.0,11.629818560158606,11.49902366656781,20.955012738329504,6.4208216229260096,0.0,6.06636706846161,44.24000000000001,0.0,12.207932775496605,0.0,47.35834146227535,11.728187345198613,0.0,6.06636706846161,29.51829156190477,0.0,0.0,3.0330135109599397,1.7017129629629635,3.1394170445956155,6.339951919039221,0.0,0,0,1,1,3,3.5821000000000023,2,0,1,2,0,0
5.3007361216091375,0.4627928949357518,320.4620000000001,0.20525577161970923,654.878379048419,4.239060243441127,155673.24455250078,14.536682415501005,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,13.344558822616634,26.334663090768867,25.259846268035066,36.3785330479778,4.736862953800049,34.13636132979826,8.747079962832899,0.0,39.654695674071846,36.72994656230313,11.629818560158606,0.0,41.719047892583035,11.157684576726059,0.0,6.06636706846161,41.49000000000001,0.0,0.0,6.041840829147961,43.69537424040917,28.666411386262734,7.109797541277533,0.0,45.38447809206734,4.880509259259259,0.0,6.107056117199967,0.0,2.156131346056941,9.276558720710506,1.7616056993785167,0,0,1,1,6,3.2825000000000015,4,0,1,2,1,0
6.134459089191232,-0.04048185941043125,306.43500000000006,0.03972851375456993,654.4061903826245,3.919769664950788,81928.80662502209,14.536682415501005,11.033401435232523,0.0,6.3518359537214355,0.0,0.0,0.0,0.0,13.847474399381248,25.83174751400425,19.15587988028676,29.709841859078654,4.736862953800049,34.13636132979826,8.747079962832899,5.917906046161393,34.04678475248393,29.99912981480364,11.629818560158606,0.0,35.298226269657015,4.736862953800049,12.841643245852017,6.06636706846161,41.49000000000001,0.0,6.3518359537214355,5.917906046161393,24.18503980565802,28.66641138626273,0.0,0.0,59.35588727443515,4.512731481481481,0.0,5.586927227681197,0.5215933904425964,-0.04048185941043125,10.288707123153824,2.095354308390023,0,0,1,1,4,3.232020000000002,4,0,1,2,0,0
4.401341490299823,0.5035126396237508,305.4510000000001,0.4115556876530394,621.5515442832831,4.05150127648966,81099.85584133065,14.699729192551434,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.07555250165885,32.22086645279826,23.102959894565736,0.0,34.13636132979826,13.646989693683377,0.0,19.88931522852921,50.074189050705634,12.13273413692322,0.0,59.96320011183602,0.0,0.0,12.13273413692322,35.5,0.0,0.0,6.041840829147961,37.212427058882824,23.102959894565736,0.0,0.0,63.52236165704318,7.185218358948517,0.0,4.629884154278997,0.0,0.0,8.762151124338624,4.247671012849584,0,0,1,1,4,2.2877,5,1,0,2,0,0
4.585037792894935,0.41732048374905495,305.451,0.6095459580576191,655.3728837282054,4.066682236987541,68835.39099547031,14.699729192551434,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.761315867224106,26.1790256236503,35.45903735814844,0.0,39.823747604481824,8.747079962832899,0.0,39.77863045705841,35.46376434680496,6.06636706846161,0.0,41.59479677538234,0.0,0.0,6.06636706846161,35.50000000000001,0.0,0.0,12.083681658295921,17.702092624131666,28.7903461692493,0.0,0.0,71.30346898796282,7.037592592592592,0.0,5.7895370370370385,0.0,0.0,9.864244142101285,4.28088246409675,0,0,1,1,3,3.1580000000000013,5,0,0,2,0,0
4.446148904006047,0.5912499999999999,233.34,0.6362145448898098,519.9582718841949,3.5168988368239154,10232.675303434607,4.899909730850478,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,12.990104268152233,31.395199005701247,12.586597235060536,17.415573619882174,0.0,28.448975055114694,8.747079962832899,0.0,32.730958474381225,11.444666136763054,17.696185628620217,0.0,21.333677197893437,6.4208216229260096,0.0,12.13273413692322,29.020000000000003,0.0,0.0,6.041840829147961,23.998979464071105,29.39984673450518,0.0,0.0,39.62719822998785,2.485185185185185,0.0,4.903104686318972,0.0,2.3199735449735446,5.649607662509448,0.0,0,0,1,1,2,2.8523000000000014,3,0,0,3,0,0
5.872180886243386,0.6023959908037289,293.3920000000001,0.1687404980330672,626.3968082959442,3.809980602077191,64250.35789582021,14.373635638450576,24.24716536425836,11.49902366656781,0.0,0.0,0.0,0.0,0.0,6.923737199690624,26.936987211206397,17.671659389306566,11.728187345198613,9.473725907600098,22.761588780431133,13.646989693683377,0.0,20.268296022307258,33.35094872352818,11.126902983393991,11.49902366656781,46.99793841721155,6.4208216229260096,6.923737199690624,0.0,47.480000000000004,0.0,0.0,13.213763929025836,53.169662519945476,11.728187345198613,0.0,6.923737199690624,27.61839887605119,2.2793298847316703,0.0,4.0972691746451675,1.7259764739229027,0.9010185185185184,7.395436586671705,2.1195333364827413,0,0,1,1,4,2.2651200000000005,3,1,1,2,0,0
6.26125496031746,0.06269473838918249,321.4460000000001,0.028896999110230834,658.1234915462555,4.35682369223787,147664.69920259662,14.373635638450576,23.24133421072913,11.49902366656781,0.0,0.0,0.0,0.0,0.0,13.847474399381248,33.35780883413241,18.17457496607118,11.728187345198613,9.473725907600098,22.761588780431133,13.646989693683377,0.0,45.82078762042049,20.13718479450234,11.629818560158606,11.49902366656781,45.992107263682314,6.4208216229260096,0.0,6.06636706846161,47.480000000000004,0.0,12.207932775496605,0.0,54.027032651174494,11.728187345198613,0.0,6.06636706846161,41.46587327543244,2.2863451908541195,0.0,2.997045540438398,1.681670918367347,1.9844377519526322,8.344951682833628,2.1251596224909717,0,0,1,1,5,3.123800000000002,3,1,0,2,0,0
4.663391912320484,0.7538019652305364,301.4590000000001,0.3579368699368749,682.8903158694112,5.501747636601885,136927.5053865106,4.899909730850478,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,67.55401188173445,13.592428388589765,17.415573619882174,0.0,28.4489750551147,8.747079962832899,0.0,57.78739460633409,18.492338119440245,16.690354475090988,0.0,22.339508351422666,0.0,6.923737199690624,0.0,29.020000000000003,0.0,0.0,0.0,29.413969933467882,55.08313322620923,11.126902983393991,0.0,34.542136075741816,2.433240740740741,0.0,8.387226473922905,1.5222061602418742,6.656363457420005,5.617227103804485,2.231658163265306,0,3,0,3,3,4.600720000000004,3,0,1,3,0,0
6.1145779006046865,0.005066137566137385,308.403,0.02377319409580955,628.6514097533931,3.5561827036718707,97203.16969699085,14.210588861400147,17.72463349311287,17.01572438418407,5.749511833283905,0.0,0.0,0.0,0.0,20.268296022307258,19.765380445542643,6.06636706846161,18.335069309711532,14.210588861400147,22.761588780431133,8.747079962832899,0.0,52.2416092433465,6.606881964512918,6.06636706846161,17.248535499851716,27.561894702842423,0.0,0.0,6.06636706846161,53.47000000000001,0.0,12.207932775496605,18.105905631080727,36.045378137294456,11.728187345198613,0.0,12.990104268152233,22.594554362214147,0.0,0.0,1.564996404425968,2.056717214663644,3.042068429606308,6.882587025168194,0.0,0,0,1,1,5,3.808500000000002,2,0,0,2,0,0
11.90467789430587,0.003427343159486229,305.4070000000001,-0.45764336659908267,719.4678208067008,3.890161615026859,83254.59473484551,14.906346856541662,24.149504319334625,5.516700717616262,0.0,5.687386274683562,0.0,0.0,4.575525859479815,6.923737199690624,12.487188691387619,20.516165588280387,24.084264808781317,9.682053254320522,45.72149294883943,8.747079962832899,0.0,20.268296022307258,37.108611021867056,6.06636706846161,0.0,46.52914272683642,0.0,0.0,6.06636706846161,58.33,0.0,5.897745344357611,0.0,47.729829477020935,11.728187345198613,18.54693504184763,0.0,38.58467567536328,4.5041165910808765,11.90467789430587,4.755047713529857,0.003427343159486229,1.0593832671957673,5.528018733728059,3.8718749999999997,0,0,1,1,3,1.3675,5,0,0,2,0,0
6.174120370370371,0.1255102040816325,293.39200000000005,0.08521630475044176,613.7299775440497,3.620848217225749,61693.430095239906,14.373635638450576,29.431636062177304,11.49902366656781,0.0,0.0,0.0,0.0,0.0,13.344558822616634,13.344558822616634,19.658795457051376,11.728187345198613,9.473725907600098,28.448975055114694,8.747079962832899,0.0,32.79308403298157,25.099220083953163,6.06636706846161,11.49902366656781,35.05035670368388,0.0,0.0,6.06636706846161,47.480000000000004,0.0,6.103966387748303,6.606881964512918,47.60621102824848,11.728187345198613,0.0,13.1140390511388,27.494464093064625,2.139139266817838,0.0,2.7731417181069964,1.603799130763417,2.213687982909213,5.757750824095071,2.042850292894936,0,0,1,1,4,3.0873000000000017,3,0,0,2,0,0
5.9521296296296295,0.5147307256235828,294.38,0.147080335723357,615.6821176191854,3.486010068662783,64982.222017296444,19.273545369301054,23.327669674429004,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,12.990104268152233,20.702225929867296,30.691146773294236,9.473725907600098,34.13636132979826,8.747079962832899,0.0,6.923737199690624,50.384500509493236,6.06636706846161,5.749511833283905,49.33176101062517,4.736862953800049,0.0,6.06636706846161,50.72000000000001,0.0,0.0,13.213763929025836,41.371133412695265,11.728187345198613,7.109797541277533,0.0,38.58467567536328,4.49708026266062,0.0,4.00957671957672,0.8282407407407407,0.0,5.014350277147896,3.75391820462753,0,0,1,1,5,1.9500999999999997,4,0,0,2,1,1
4.562941704459561,0.47729308390022673,305.4510000000001,0.664885974263671,652.7965499081878,4.57022962123617,90933.46714271116,14.699729192551434,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,26.334663090768867,26.681941200414915,35.45903735814844,0.0,39.823747604481824,8.747079962832899,0.0,33.23387405114585,42.00852075271753,6.06636706846161,0.0,42.09771235214696,0.0,0.0,6.06636706846161,35.50000000000001,0.0,0.0,6.041840829147961,30.66767065297025,28.7903461692493,0.0,0.0,64.3797317882722,7.075528155706726,0.0,5.845610355253213,0.0,1.111540690350214,8.626047650541697,4.332429138321995,0,0,1,1,4,3.159600000000002,5,0,0,2,0,0
5.672047430083144,0.4260648148148145,235.31199999999995,0.33734951661403506,537.2543512397343,2.8885057907912843,9521.707792502251,10.05365155780638,16.78291326851643,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,6.923737199690624,24.092481012232575,24.022455584395093,4.736862953800049,28.4489750551147,8.747079962832899,0.0,19.76538044554264,18.468426974431825,11.629818560158606,5.749511833283905,21.898718333258394,0.0,0.0,6.06636706846161,47.040000000000006,0.0,0.0,5.917906046161393,35.62193791362548,17.291638836895608,0.0,6.06636706846161,27.911342966220477,0.0,3.391574074074074,4.256990740740742,1.3877777777777776,0.0,5.906117724867725,0.0,1,0,1,1,2,2.6190000000000007,2,0,0,2,0,0
11.592408194759386,-0.37422193877550947,296.3040000000001,-0.13359636935673203,669.4017011709091,2.822195440977355,65324.86725781306,18.947451815200196,13.213763929025836,16.78291326851643,17.248535499851716,0.0,5.969305287951849,4.794537184071822,0.0,6.923737199690624,0.0,6.4208216229260096,18.837984886476146,23.741988999272017,28.730894068382987,8.747079962832899,0.0,13.344558822616634,20.32356147030337,0.0,22.99804733313562,35.03994672108812,4.794537184071822,0.0,0.0,79.77000000000001,0.0,18.139638744161765,41.49570086411007,11.728187345198613,7.109797541277533,6.923737199690624,0.0,8.747079962832899,11.592408194759386,0.0,0.9431046863189723,1.0598526077097519,0.25071302595112144,2.481800595238095,1.5179483182161753,0,0,1,1,3,1.7864999999999993,2,0,0,2,1,0
6.008106812169312,0.6449961419753087,320.46200000000016,0.3435243148833386,669.699825366273,4.288348923903157,157933.83083280522,14.536682415501005,16.720787709916088,5.749511833283905,0.0,0.0,0.0,0.0,0.0,13.344558822616634,20.268296022307258,32.24539269211191,24.022455584395093,4.736862953800049,34.13636132979826,8.747079962832899,0.0,33.61285484492389,43.08864262662879,5.563451491696996,5.749511833283905,42.03590312776073,6.4208216229260096,0.0,0.0,41.49000000000001,0.0,0.0,6.606881964512918,49.25882573210616,28.666411386262734,0.0,6.923737199690624,39.44204580659229,4.769907407407407,0.0,5.7917649281935,0.9044009826152685,2.1342346151423532,10.170258487654321,2.1485213529856386,0,0,1,1,5,3.3186000000000018,4,2,1,2,0,0
12.581960034013605,-0.010852702191988195,315.4420000000002,-0.46343850298898653,769.5471853855346,5.331699625087412,197967.0088384767,5.106527394840706,18.462118044651064,5.516700717616262,5.687386274683562,0.0,0.0,0.0,4.575525859479815,13.847474399381248,49.14891714418543,11.48135753785839,11.728187345198613,9.682053254320522,34.34672039947231,8.747079962832899,5.917906046161393,51.366572983408076,7.04767198267719,17.193270051855603,0.0,26.268023149347517,0.0,5.917906046161393,6.06636706846161,51.85,0.0,11.815651390519005,11.835812092322787,16.720787709916088,48.53837682029665,0.0,25.470672241538253,14.813447031294508,0.0,12.581960034013605,5.719594671201815,1.3780928760393043,5.054500818846057,3.91044957797934,1.901797052154195,0,3,0,3,2,3.1347000000000023,3,0,0,3,0,0
5.616939011715798,0.8514380196523055,278.38100000000003,0.41816176139516564,597.5858964269106,3.585499365739551,37690.361355828245,14.536682415501005,16.720787709916088,5.749511833283905,0.0,0.0,0.0,0.0,0.0,6.923737199690624,12.487188691387619,26.681941200414915,24.525371161159708,4.736862953800049,34.13636132979826,8.747079962832899,0.0,13.344558822616634,43.591558203393404,6.06636706846161,5.749511833283905,42.53881870452534,0.0,0.0,6.06636706846161,41.49000000000001,0.0,0.0,0.0,48.52539038386372,17.415573619882174,7.109797541277533,0.0,38.58467567536328,4.662453703703704,0.0,4.156019935752079,0.8514380196523055,1.1377206160241875,5.320652741034685,3.816742016250945,0,0,1,1,3,2.3661000000000003,4,1,0,2,1,0
5.822186318972033,0.5241848544973545,312.395,0.17121567402739804,631.3941648495232,3.319578876146251,65458.62584494028,4.736862953800049,16.720787709916088,5.749511833283905,0.0,0.0,0.0,19.801612617403965,0.0,0.0,13.847474399381248,19.658795457051376,38.24205066695016,14.412040121273314,34.13636132979826,8.747079962832899,0.0,13.847474399381248,45.048256462353066,5.563451491696996,5.749511833283905,43.66890097525526,9.675177167473267,6.923737199690624,0.0,59.95,0.0,0.0,12.356393797796823,39.69981282149526,0.0,24.346030532485763,27.94281836473563,8.747079962832899,10.727118527966741,3.3086574074074075,4.124499244142102,0.6482407407407409,0.0,4.4399499244142095,6.858747401738473,0,0,0,0,6,2.3936200000000003,4,0,1,1,0,0
5.818852985638699,0.6001485733182161,280.353,0.34395601684369587,627.7071755559411,3.253640480550241,35491.23685795253,19.273545369301054,11.374772549367124,22.532425101800335,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,14.09534396535438,32.113558039888204,9.473725907600098,34.13636132979826,8.747079962832899,0.0,6.923737199690624,44.280534121744935,0.0,11.49902366656781,43.22779462287687,0.0,0.0,0.0,50.720000000000006,0.0,0.0,6.606881964512918,40.5758888400666,11.728187345198613,7.109797541277533,21.019081165045005,18.546899424533855,4.274907407407407,0.0,3.6078703703703714,1.5721787603930464,0.0,3.3667413076341646,5.739131472033257,0,0,1,1,3,1.9420999999999995,4,0,0,2,1,0
5.758348686696901,0.6106825291845132,320.4620000000001,0.41629091286509023,654.8783790484189,4.040048445717649,142488.364297435,14.536682415501005,16.720787709916088,5.749511833283905,0.0,0.0,0.0,0.0,0.0,20.771211599071872,18.405094737549014,26.1790256236503,24.525371161159708,4.736862953800049,34.13636132979826,8.747079962832899,5.917906046161393,27.19203322199788,43.0886426266288,6.06636706846161,5.749511833283905,42.03590312776073,0.0,5.917906046161393,6.06636706846161,41.49000000000001,0.0,0.0,5.917906046161393,49.382760515092734,23.102959894565736,7.109797541277533,0.0,45.38447809206734,4.900046296296296,0.0,4.257735733182162,1.4881853636516336,1.1381831853111615,10.923464532417906,1.736826105442177,0,0,1,1,5,3.3923000000000023,4,0,0,2,1,0
4.553448601662887,0.5667602040816323,304.463,0.5916661959076676,636.4838389724232,4.698534564043333,99588.79525816976,9.799819461700956,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,32.75548471369488,31.239561538582684,23.102959894565736,0.0,34.13636132979826,8.747079962832899,0.0,46.57843287376248,29.434088679438684,11.629818560158606,0.0,34.42319000971859,6.4208216229260096,0.0,6.06636706846161,32.260000000000005,0.0,0.0,6.041840829147961,37.08849227589626,35.08723300918874,0.0,0.0,52.30821529175796,5.060787037037037,0.0,6.281025604686319,0.0,2.1782213718820858,12.310362208154867,0.0,0,0,1,1,4,3.698500000000002,4,1,1,2,0,0
5.930092592592593,0.21047430083144358,250.367,0.21945354043686544,507.0888133489006,2.9181774418513187,9456.891637123606,4.736862953800049,16.78291326851643,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,36.95865049739824,0.0,17.832153732946914,4.736862953800049,22.761588780431133,8.747079962832899,0.0,46.1376428555982,0.0,17.696185628620217,5.749511833283905,14.851046350581202,0.0,0.0,12.13273413692322,35.010000000000005,0.0,6.103966387748303,5.917906046161393,23.203734891442437,17.291638836895608,0.0,0.0,48.574762898518614,0.0,0.0,3.0858390022675746,1.3422987528344672,1.2015112433862432,8.544764030612246,0.0,0,0,0,0,4,3.9920000000000027,2,0,0,1,0,0
12.213441515495088,-0.1535676492819349,316.42600000000016,-0.1346956270703343,729.579319493372,4.942899014556797,194517.18739725804,4.736862953800049,11.033401435232523,5.749511833283905,0.0,0.0,5.969305287951849,4.794537184071822,0.0,13.847474399381248,55.066823190346824,11.984273114623004,11.728187345198613,9.53140013787187,28.730894068382987,8.747079962832899,5.917906046161393,57.78739460633409,0.0,17.193270051855603,5.749511833283905,14.716385250784748,4.794537184071822,5.917906046161393,6.06636706846161,52.08,0.0,5.969305287951849,29.92405159469409,11.033401435232523,48.53837682029665,0.0,13.847474399381248,14.813447031294508,12.213441515495088,0.0,4.25639455782313,1.9810992745863776,5.34920750398925,4.062833312337281,0.0,0,3,0,3,3,4.397600000000003,2,0,0,3,0,0
5.875648148148148,0.04092592592592559,236.296,0.043770580098810456,552.1532929960797,2.9151331306873347,7633.716803939263,9.473725907600098,17.72463349311287,17.01572438418407,0.0,0.0,0.0,0.0,0.0,0.0,32.40103015923047,0.0,11.728187345198613,9.473725907600098,22.761588780431133,8.747079962832899,0.0,32.97914437456848,0.0,11.629818560158606,11.49902366656781,20.955012738329504,0.0,6.923737199690624,6.06636706846161,44.24000000000001,0.0,12.207932775496605,0.0,28.09587659349733,11.728187345198613,0.0,26.83757866753348,8.747079962832899,0.0,0.0,2.7406509826152687,1.5556944444444447,0.10596749811035466,6.015672477324262,0.0,0,0,1,1,0,2.5479200000000004,2,0,1,3,0,0
